row_id,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
918be1dcbd889d0f75bf95c9,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,3,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1905,0.2065,0.0639,0.1835,0.1835,0.06378637959801624,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,3.0
0376eeb5192b8b8060a5ef7f,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,3,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1905,0.2065,0.0639,0.1835,0.1835,0.06378637959801624,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,3.0
a31c9a45c35e9b93aef54a29,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,3,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1905,0.2065,0.0639,0.1835,0.1835,0.06378637959801624,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,3.0
4bcd7c5a086693fdccbfbe5c,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,4,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2062,0.2368,0.0953,0.2514,0.2514,0.0607887233694613,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,2.0
2efe3d957a8459799d91d35b,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,4,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2062,0.2368,0.0953,0.2514,0.2514,0.0607887233694613,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
fe04a42ad0879dab04c1df24,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,4,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2062,0.2368,0.0953,0.2514,0.2514,0.0607887233694613,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
307d33bb514524a5d54c522d,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,4,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2062,0.2368,0.0953,0.2514,0.2514,0.0607887233694613,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
338c4148cc46e16747ab7af6,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,5,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2406,0.2876,0.1309,0.2663,0.2663,0.06565734282368324,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
a647a38832fb370f8b1a84a3,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,5,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2406,0.2876,0.1309,0.2663,0.2663,0.06565734282368324,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
d0d4f9dd207f414656738b3e,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,5,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2406,0.2876,0.1309,0.2663,0.2663,0.06565734282368324,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
60fc6dc0d5aa721ec7519cad,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,5,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2406,0.2876,0.1309,0.2663,0.2663,0.06565734282368324,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
1844ff90b891eb9f453de8d3,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,6,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7252,0.6423,0.4006,0.6397,0.6397,0.13770195673587535,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
0c7d4824a4e9fd05eaf94859,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,6,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7252,0.6423,0.4006,0.6397,0.6397,0.13770195673587535,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
b4580cceba0d7f74fb715c5c,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,6,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7252,0.6423,0.4006,0.6397,0.6397,0.13770195673587535,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
78c119200512480934af96de,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,6,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7252,0.6423,0.4006,0.6397,0.6397,0.13770195673587535,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
07ed1322ac064e75594920de,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,7,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8151,0.7476,0.5092,0.7619,0.7619,0.13121890954516513,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
215b2705095a32778c096ddf,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,7,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8151,0.7476,0.5092,0.7619,0.7619,0.13121890954516513,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
0df19cc57bd6a26eb60c1cdd,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,7,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8151,0.7476,0.5092,0.7619,0.7619,0.13121890954516513,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
f4e63f1450e3d8cb0f753b66,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,7,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8151,0.7476,0.5092,0.7619,0.7619,0.13121890954516513,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
26c89eebdfef6c51ca6aaf51,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,8,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8852,0.8151,0.5928,0.8234,0.8234,0.12464574690787578,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
28466e58b725a36428f722b6,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,8,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8852,0.8151,0.5928,0.8234,0.8234,0.12464574690787578,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
6f34be701e25fa395d423c4b,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,8,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8852,0.8151,0.5928,0.8234,0.8234,0.12464574690787578,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
fefe9b66d456f89fc4fe1fdb,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,8,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8852,0.8151,0.5928,0.8234,0.8234,0.12464574690787578,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
50a445adfcbbe7cb866b77ac,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,9,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9585,0.8908,0.6868,0.9085,0.9085,0.11547976253679933,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
ed405ff2f72b03e03e776f28,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,9,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9585,0.8908,0.6868,0.9085,0.9085,0.11547976253679933,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
5583b046fd4d5047154f50e0,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,9,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9585,0.8908,0.6868,0.9085,0.9085,0.11547976253679933,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
bed1c1fb3d1ce13c5c39e64d,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,9,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9585,0.8908,0.6868,0.9085,0.9085,0.11547976253679933,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
