row_id,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
e27d2e857292d2ac1cb54e56,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,13,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.09776869419582637,0.2,0.1,0.2,0.2,0.04767507922503259,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,6.0
e1cc22ead2ed16c4235c3000,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,14,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.022547459441507912,0.2,0.1,0.2,0.2,0.07263936810605921,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,5.0
2fb2e41ef9f8dcdeb9c4df79,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,14,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.022547459441507912,0.2,0.1,0.2,0.2,0.07263936810605921,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,5.0
7f66ea2b51a52f1e2924a01c,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,14,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.022547459441507912,0.2,0.1,0.2,0.2,0.07263936810605921,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,5.0
25ebf0dd1c9a0a749b61bd6e,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,14,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.022547459441507912,0.2,0.1,0.2,0.2,0.07263936810605921,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,1,5.0
3e0c3885ef7907634cee0c15,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,15,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.023422391712379188,0.2,0.1,0.2,0.2,0.07229859522196722,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,4.0
d0cb6a3645db7ba9d6d5df7a,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,15,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.023422391712379188,0.2,0.1,0.2,0.2,0.07229859522196722,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,4.0
acb1dcd658ac34d7bac5d81c,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,15,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.023422391712379188,0.2,0.1,0.2,0.2,0.07229859522196722,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,4.0
381bf5e52b4b37fa53530cdb,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,15,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.023422391712379188,0.2,0.1,0.2,0.2,0.07229859522196722,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,1,4.0
720986d0a36e6c3bf3d64e9a,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,16,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.031367798084656014,0.2,0.1,0.2,0.2,0.06923967926506841,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,3.0
61c3d9081ab796cd12d026f4,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,16,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.031367798084656014,0.2,0.1,0.2,0.2,0.06923967926506841,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,3.0
738a70be4d6d782bed5b2dbe,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,16,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.031367798084656014,0.2,0.1,0.2,0.2,0.06923967926506841,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,1,3.0
20c97feeb60b2218cd38c865,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,16,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.031367798084656014,0.2,0.1,0.2,0.2,0.06923967926506841,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,1,3.0
75c516965519749b6096ef12,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,17,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11365950694037992,0.2,0.1,0.2,0.2,0.04427347195635653,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,2.0
104930ce3a3878adb7f0f121,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,17,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11365950694037992,0.2,0.1,0.2,0.2,0.04427347195635653,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,1,2.0
2bc6e0c1c81e374421a58cc7,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,17,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11365950694037992,0.2,0.1,0.2,0.2,0.04427347195635653,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,1,2.0
d1c93f73f67e0c24dae0a1d6,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,17,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11365950694037992,0.2,0.1,0.2,0.2,0.04427347195635653,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,1,2.0
512d79f4777196462b8ce65e,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,18,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.3225101887259414,0.2,0.1,0.2,0.2,0.09099421863718096,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,1,1.0
30cb0f630f77ee680e3d22bd,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,18,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.3225101887259414,0.2,0.1,0.2,0.2,0.09099421863718096,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,1,1.0
f5c464752dd4f5ae33e81bfa,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,18,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.3225101887259414,0.2,0.1,0.2,0.2,0.09099421863718096,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,1,1.0
111c86bfef4f201d94b21161,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,18,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.3225101887259414,0.2,0.1,0.2,0.2,0.09099421863718096,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,1,1.0
869e8b9b391e50b1069e5f27,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,19,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.03333051094674078,0.2,0.1,0.2,0.2,0.06849455724678434,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,0.0
f2ca923af2394f0b225b8246,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,19,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.03333051094674078,0.2,0.1,0.2,0.2,0.06849455724678434,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,0.0
841f7a2471d11d46696d584d,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,19,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.03333051094674078,0.2,0.1,0.2,0.2,0.06849455724678434,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,0.0
7e5b4c541e536d0461ae1c61,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_0,19,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.03333051094674078,0.2,0.1,0.2,0.2,0.06849455724678434,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,19,0,0.0
b8306ad3b98d21ddf65f3259,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,0,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.05943684616993591,0.2,0.1,0.2,0.2,0.05906998642222415,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,0.0
a9cf350c09e2251f48d0ad7f,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,0,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.05943684616993591,0.2,0.1,0.2,0.2,0.05906998642222415,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,0.0
81d3e5c7cae46d17b06e7398,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,0,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.05943684616993591,0.2,0.1,0.2,0.2,0.05906998642222415,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,0.0
e873635e028494f26d3d4760,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,0,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.05943684616993591,0.2,0.1,0.2,0.2,0.05906998642222415,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,0.0
27c85cac16f7010a3ca0bf6e,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,1,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.26238522607894893,0.2,0.1,0.2,0.2,0.06688371175375372,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
71e79e766d37cc778bd7693f,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,1,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.26238522607894893,0.2,0.1,0.2,0.2,0.06688371175375372,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
082e835c205ff65b7b88ad40,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,1,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.26238522607894893,0.2,0.1,0.2,0.2,0.06688371175375372,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
536385d2877d90084f489060,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,1,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.26238522607894893,0.2,0.1,0.2,0.2,0.06688371175375372,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
5dee9eb4789391fee2559368,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,2,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0688247138396752,0.2,0.1,0.2,0.2,0.05595519454232133,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
68a4b038ff429d155b82c89e,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,2,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0688247138396752,0.2,0.1,0.2,0.2,0.05595519454232133,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
4607a0f2b646f46b5e152bf4,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,2,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0688247138396752,0.2,0.1,0.2,0.2,0.05595519454232133,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
a3c4f422e258e1512e0f7810,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,2,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0688247138396752,0.2,0.1,0.2,0.2,0.05595519454232133,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
3fe60659c411132270eaa05a,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,3,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.39912660731575345,0.2,0.1,0.2,0.2,0.12433294590883125,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
7e96f73a10ce805460b60a2b,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,3,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.39912660731575345,0.2,0.1,0.2,0.2,0.12433294590883125,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
787e0f45dd1a3a95cc5c2c8d,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,3,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.39912660731575345,0.2,0.1,0.2,0.2,0.12433294590883125,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
bdd74373fcf6f00348e9ff5b,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,3,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.39912660731575345,0.2,0.1,0.2,0.2,0.12433294590883125,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
ca1aa139123768706d9e078b,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,4,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1431710163231223,0.2,0.1,0.2,0.2,0.04095155679596473,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
41095bb182624af8c28833d7,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,4,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1431710163231223,0.2,0.1,0.2,0.2,0.04095155679596473,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
9e5a93c7bdfa7933ff15e1b3,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,4,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1431710163231223,0.2,0.1,0.2,0.2,0.04095155679596473,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
9fd785f4d85fdacb0c44adda,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,4,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1431710163231223,0.2,0.1,0.2,0.2,0.04095155679596473,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
ce3ab552758d923ef887cb18,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,5,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.17097993862609118,0.2,0.1,0.2,0.2,0.04200570814320505,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
07dc7539e7d413661cc081b0,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,5,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.17097993862609118,0.2,0.1,0.2,0.2,0.04200570814320505,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
b6350ac50173f52bf8d29674,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,5,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.17097993862609118,0.2,0.1,0.2,0.2,0.04200570814320505,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
a176d92796447b8d5ed88664,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,5,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.17097993862609118,0.2,0.1,0.2,0.2,0.04200570814320505,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
8b86085439ec29f003c04d41,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,6,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.025692507818744038,0.2,0.1,0.2,0.2,0.07141794454304888,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
854b332f471f40eec22b36f3,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,6,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.025692507818744038,0.2,0.1,0.2,0.2,0.07141794454304888,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
23d9284b3f72b694cfb27a62,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,6,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.025692507818744038,0.2,0.1,0.2,0.2,0.07141794454304888,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
911a8520996a7913fe2e7c9a,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,6,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.025692507818744038,0.2,0.1,0.2,0.2,0.07141794454304888,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
856d7eb98e1ee2ff33cbd7ff,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,7,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.25440670553499745,0.2,0.1,0.2,0.2,0.06394574116766959,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
627ad17465bee6e2cde1378e,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_1,7,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.25440670553499745,0.2,0.1,0.2,0.2,0.06394574116766959,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
